0.794747, -4.394804
7.980957, 4.263483
0.003281, -8.731539
7.443122, 1.912822
-5.362265, 2.191052
-1.703341, -6.594175
-6.064859, -4.611461
8.580844, -4.457336
7.327876, -2.705541
0.733783, 2.666633
1.256083, 3.658491
5.591055, -3.268665
-3.423427, -0.519181
-7.006361, 0.893625
-7.940027, -0.998667
-5.254735, 1.492129
3.910836, -6.173383
5.693328, 5.155510
-1.140643, 3.796591
3.624121, 7.767700
-9.425590, 0.432770
0.984929, 2.940458
-3.438474, 0.638674
6.315088, 1.252067
-0.536195, -4.853233
-9.627374, 0.546586
-4.863729, 4.125729
-5.578798, 7.750878
-8.977964, -1.518642
-1.828584, 1.146521
-9.140115, 1.772463
-3.125564, 4.601046
-5.521607, 3.964899
6.734815, -4.937202
-2.069050, -1.924394
-3.045359, 1.385385
7.801679, -1.481499
1.728023, 6.411266
0.089750, -4.890494
4.283472, -5.494783
-5.827354, 0.823246
-8.016291, 4.723253
0.172109, -8.742162
0.915704, -5.209767
-3.612015, -2.410235
-1.160442, 2.229350
7.702355, 2.794469
-4.702422, 4.849231
3.486380, 3.877190
4.938711, 7.132795
-4.564784, 6.142425
3.741341, -4.264664
0.567091, 2.636177
0.788072, -9.813188
-2.984065, 7.273869
-8.527063, 2.500311
9.095544, -2.063358
-4.747303, -7.016125
-4.369840, -4.919962
4.774995, -0.077089
-4.109447, -3.936234
-2.107770, 7.953234
8.143549, -0.247305
2.401116, 2.663713
4.924203, -2.106698
3.937291, -3.638053
6.011274, -6.201135
-2.305312, -1.888332
2.548377, -5.541106
3.376089, 1.287849
7.145848, -0.444221
8.567484, -4.696777
-5.610016, 5.106762
-0.609835, -1.147308
8.171619, 0.438291
0.251959, 7.933899
7.316298, -0.299451
-3.489415, 9.310733
2.051933, 6.310377
2.727509, 2.474490
-1.428349, -9.890130
-6.855270, 3.602096
-0.062661, -1.794117
-2.827871, -6.950398
-7.121762, 4.891889
-2.178486, -5.889562
-0.447983, 7.821741
-4.664893, 6.511233
0.541633, 1.351017
-2.419662, -3.732247
-3.451089, -8.856090
3.891473, -7.300100
-3.412846, 1.361616
-3.719532, -7.079528
-7.912473, -4.052169
0.866210, -5.431365
1.075125, -4.319868
5.966580, -4.210279
0.944138, 7.627488
6.551517, 4.531933
-4.629585, 7.586816
7.594815, 1.396203
-5.056508, 3.495640
0.585890, 7.678638
-7.626505, 5.609813
0.762020, -2.900308
2.418655, -7.485583
0.743262, -4.835255
0.161918, -6.685961
4.154363, -3.957200
0.631687, 8.062555
-1.099210, -1.195614
4.376437, -5.851058
-2.674713, -1.052056
5.742018, 5.711823
-1.389859, -6.651795
-8.143487, 2.880775
8.610353, 3.289907
3.870229, 3.823346
-6.768253, 2.549538
1.713876, 4.518652
-7.552622, -6.493230
3.733285, -4.979150
0.909696, 7.732868
1.682454, -2.862234
2.467725, -1.059981
0.674239, -7.500438
6.395021, 4.555387
6.533419, 4.809335
-1.493535, -4.508507
-2.529292, 5.935750
-3.343548, -8.051096
4.513186, 7.360380
-4.132454, -3.401696
2.209437, 0.588153
1.767805, -4.499531
-1.451213, 6.336714
0.564281, 3.674799
2.484675, -6.287901
-0.278703, -8.023047
-7.518422, -3.385800
-1.199570, -5.632250
0.169334, 9.026765
5.588210, -1.890139
-7.931496, 1.345053
-7.941891, -3.957744
4.707174, 1.983906
-4.544333, -1.393908
3.958889, 0.158638
-2.179228, -0.170496
1.436920, 5.489628
-1.383114, 6.898958
-0.241276, -7.117995
-4.983414, -5.533139
5.992905, -1.365146
2.298112, 6.920145
8.946833, 3.392840
3.606247, -4.179152
-1.090588, -8.941510
-2.591870, -3.698240
-4.596794, 1.224145
7.214634, -0.393797
-7.315915, 0.588536
-0.088304, -7.025100
-1.708431, -4.808728
-9.193044, -2.445486
-7.881418, -4.491124
-4.626794, 3.361081
-0.880524, 1.599045
3.991500, -3.676182
-2.406265, 1.503666
3.152838, -6.077768
8.300921, -0.204338
1.254185, -8.432299
-6.528380, -0.035695
8.881532, -4.130760
-5.521325, -7.856114
-3.712775, 0.433332
-4.645569, 1.170235
-2.646389, -2.938728
-4.171382, 0.264187
2.492910, 1.011001
6.791340, -0.103626
-4.618551, 3.381889
-5.297474, 0.178040
-6.849242, -6.607873
-4.315082, 5.119643
-4.216373, 4.239876
2.493861, 2.930256
6.896229, 4.038164
-1.094680, -0.551437
-3.885775, -2.752739
2.603642, -1.086914
-4.215101, 4.691634
-3.628918, 9.317325
-8.425956, -2.984583
3.582873, 6.979468
2.866470, -2.998723
4.609360, 2.415739
-7.559642, 0.010844
-3.308573, -1.115834
-9.458792, 1.361704
-8.345387, -3.941407
-1.095142, 8.342709
5.958885, -0.005272
-4.323662, 6.222429
-6.658438, 7.080933
1.742268, -5.261293
4.043527, 0.623446
-1.612728, -5.544813
2.530357, 4.417069
3.934147, 4.323735
0.441404, -0.443452
-9.717581, -0.845442
-0.180404, 1.151441
-8.996917, -1.306103
0.090521, 0.103330
-0.541499, -8.383275
0.612837, -0.821687
-7.906432, 4.761649
-5.790845, 6.519482
-7.666164, 3.847043
-1.325434, -4.574972
8.232978, 2.272606
-6.808241, 5.331940
6.915025, 2.885958
4.416511, 0.192966
7.704990, -5.365747
2.020824, 6.133187
3.431767, -5.969150
-5.407854, 2.520681
-2.351142, 7.147049
-1.242334, 1.577403
-0.623189, 4.519765
7.861117, 2.599266
5.999622, 2.376120
-6.572554, 2.323961
2.242344, 3.174066
-1.020983, -4.295967
2.392846, -2.233076
9.092291, -3.416464
-4.770573, -8.498002
4.861971, 5.791237
2.843930, -5.072587
8.130590, -0.574698
2.469449, -5.986385
3.331886, 0.428466
6.110521, -0.560900
2.898951, 4.161723
-3.891927, -2.291697
7.515897, -2.825354
-4.533859, -4.279274
5.988207, 6.433738
-8.900221, -2.267831
6.347571, -1.314793
9.086695, -2.908742
-5.152889, 5.947750
4.519496, -5.460884
3.009713, 7.750958
2.287057, -3.570920
-4.981573, 6.362151
-4.980037, -3.578718
0.756880, -7.608375
0.157239, -9.584884
3.168498, -4.867382
6.344100, 6.181722
8.566769, -0.971874
1.556253, 2.975027
-8.402072, -0.839882
6.691871, -1.885169
6.378213, 7.072301
-5.532323, 4.367639
-4.968114, -0.827576
8.469407, -0.037266
8.623655, -3.103017
4.378155, -3.302577
-7.037932, 0.314541
-2.256661, -4.557931
5.724326, 3.190048
4.219577, 8.629654
0.575949, -5.451967
-2.290124, -8.344613
9.029675, 2.555657
4.823093, -5.719543
-7.521793, -5.020186
8.214909, 2.280890
-1.042563, -6.525893
0.824199, 4.942309
-1.727005, -4.395167
7.814640, -1.573344
8.584806, 3.585165
6.864372, -2.909598
-5.060078, 5.974791
2.624419, -6.114558
9.608142, 2.626440
-5.970599, 6.728588
-0.715683, 2.603078
-5.420824, -2.067523
6.202880, -1.863706
5.883433, -4.484026
0.773367, 9.661661
-1.478651, 9.696444
-5.026388, 4.951157
0.592545, 2.512000
-0.777650, -4.188840
-2.626897, -8.454240
7.642698, 2.326737
-3.412703, 5.407458
-0.031343, 3.925781
3.230274, -4.351923
2.826475, 3.704692
5.286847, 3.993347
-2.022771, 7.874226
0.789665, -4.871651
7.172219, 3.968907
1.428480, -5.452737
-1.948133, -1.640446
-1.850085, 9.764011
-6.483991, -2.692834
5.018114, 1.778182
-3.974970, -7.734653
7.748435, 3.479911
-5.027214, 3.924973
5.488042, 5.870115
-9.192583, -3.700559
7.809266, -3.119891
0.647699, 1.956297
4.246185, 5.557270
-2.770110, -9.192388
-0.960541, -8.801315
-6.017987, -4.016409
3.636721, 2.698040
-5.248529, -3.254530
1.370334, 3.636070
3.498181, -3.527972
-6.787918, 2.966699
7.081064, 0.137541
-0.800172, 6.254487
5.309373, -3.445415
6.597891, 1.843240
-7.336042, 6.668508
3.399168, 6.827527
5.608348, 0.900239
7.705195, 3.674877
0.316751, 8.958369
-9.125751, -0.724294
-3.645589, 6.937500
9.218833, 2.558813
4.853330, -0.134741
8.528484, 3.775678
-7.033999, 0.773507
-6.078841, 3.407876
8.299273, 0.122987
7.088633, -6.389507
8.142600, 5.134064
-5.010030, 4.702238
6.285392, -4.018224
9.121172, 3.206929
2.560799, -2.430230
-1.816678, -3.008893
3.776763, -1.830715
4.904925, -1.207699
0.171350, -0.661375
4.245843, 7.782401
0.293449, 4.857814
-4.742189, -7.057494
-0.212479, -2.721485
2.211150, 8.313036
0.255787, -3.020247
-5.395567, -7.495728
1.741612, 0.203124
-4.378428, 8.580460
-5.253138, -3.208577
4.443632, -5.186246
-7.252858, -0.161409
-5.548312, -3.519486
-2.185743, -7.097675
-2.711933, -6.474996
-8.687954, -3.202821
-1.602479, 8.780264
8.021813, 5.395122
-9.051569, -1.118965
8.519570, 0.486823
-7.910336, -3.831413
2.010331, -4.267034
-6.454283, -6.495959
-0.198150, 9.747896
0.948859, -9.118656
-3.800182, 6.963037
-3.195750, 8.549413
5.295962, 7.851292
-0.857709, 9.223073
-9.247807, 3.105039
-0.403914, 0.550038
2.875260, -7.395058
3.008726, -9.015123
-5.210955, -2.220402
-0.708765, -7.537701
5.278623, 1.680103
-5.275132, 7.686654
-9.687963, -1.807489
-2.325256, -8.535354
6.072278, -3.247236
-3.587324, -3.502375
7.678248, 5.834984
4.389896, 2.574192
2.746138, -5.232148
3.892696, 3.519077
-2.146142, 6.494103
-0.621502, 3.255056
2.334428, 1.637007
8.105516, 0.666893
-7.065212, 4.989707
0.647497, 6.685703
7.167585, 2.580998
-3.267655, 6.910792
-1.585161, -0.532667
-4.613398, 5.104938
-9.949230, -0.133518
-1.227306, -7.684378
7.884927, -4.329907
5.696739, -6.499788
5.394010, 8.310033
6.709356, 0.949320
-5.222539, 1.721869
-6.709859, -3.105218
-5.681062, 5.092188
2.307590, 8.559071
-3.212506, 5.826828
0.506180, 6.185792
7.386903, 1.078768
7.442573, -1.440667
-4.988302, -2.961318
2.822312, 0.880158
-4.068616, 7.793392
-1.742042, -4.650850
-6.494797, -3.683378
8.598247, -0.343131
-1.227959, -0.307211
3.093311, 9.447982
-3.653929, 7.969403
-8.177691, -1.826597
-5.096272, 6.952284
-8.227777, 0.624785
3.342940, 7.830648
4.181994, 1.843162
-0.379844, 1.849186
1.948170, -9.107995
-6.332496, 6.562352
8.025841, -2.336615
-6.373740, -4.915543
4.068609, -1.453533
2.682026, 9.311871
7.739353, -3.813247
3.419667, -0.991997
-0.566882, -5.198761
4.096265, -3.160620
4.902460, -0.757677
6.792798, 0.459579
3.974382, -1.964133
3.756914, 9.229700
-5.684158, 3.842180
4.276412, 0.778386
-3.332649, 5.382873
5.369012, 0.698343
6.409454, 4.629582
1.976129, -0.767921
1.448670, -3.541078
8.552728, -0.863267
7.496180, -6.141071
5.248709, -5.899047
2.034545, 8.483747
3.362232, -2.740238
9.487177, 0.430392
-5.598798, -7.878441
7.467423, 5.315264
6.368162, -3.135546
-3.648352, 9.070459
-2.834215, -7.541656
-5.245847, 6.619544
6.314313, -2.398081
-4.961453, 7.981755
-3.876992, -0.028290
6.844978, 1.288955
7.363643, -6.149422
-7.722186, 3.983301
-7.678497, -2.171457
-6.561865, -0.666970
3.279418, -6.448186
-3.586458, 5.898491
-6.364622, 1.741133
-2.523635, 5.665641
7.351745, -2.950862
-4.281745, 6.698543
-1.391656, 8.232909
-2.639690, 3.862701
4.717434, 6.792518
6.481112, 4.842538
1.832828, -3.133032
5.434174, 6.543728
7.110028, 2.416239
-7.649739, 1.039992
3.042926, 9.497485
1.567632, 0.309571
-6.027557, -0.682823
-9.875662, -0.129183
2.978109, -8.544493
-5.498729, 6.635264
-7.899117, 2.769382
-5.999770, 6.025038
-6.796469, 5.080910
6.934637, -2.651922
-1.727387, 1.189845
1.339113, 4.693747
2.643781, 5.249514
4.636538, -1.136237
5.588237, -3.577173
1.485195, -2.965996
-8.482521, 3.679465
6.429300, 7.344766
1.353462, 7.869724
1.458944, -0.706013
-5.170251, 1.452234
1.125487, -9.434427
3.780020, -0.260240
-4.377889, -4.418498
4.933780, -5.693684
4.787139, -1.961465
-2.898225, -2.447054
-8.867184, -0.328042
-6.823082, 0.457364
6.285570, 0.603361
7.668318, -5.010848
-5.845578, -0.321836
-2.764854, -7.535728
-2.703765, 9.185983
-0.943676, 4.635967
8.051384, -3.002189
-8.413652, -0.647909
-4.474216, -5.487311
3.183017, -4.068777
6.472655, -5.480352
4.601021, -7.839627
6.656328, -0.547620
6.897170, -1.308104
0.705261, 6.741979
4.833291, -1.226189
5.860106, -7.245210
5.160138, 3.173713
2.140583, 8.578879
7.099906, 0.505426
-1.714870, -5.136762
-0.980771, -7.951703
4.829368, 0.973254
-4.986778, 6.512307
-0.172806, -4.575650
7.386077, -2.943351
7.936348, -3.798130
-9.246205, 2.469253
1.219515, 6.432442
-5.657185, 3.654506
4.636328, -3.927060
-2.554133, -8.253225
0.696667, 8.860812
5.068643, 4.378170
-3.178118, -1.539298
4.996642, -1.443620
-7.204978, 4.081512
5.715499, -3.506434
4.648151, -2.244432
5.892170, 5.702808
-2.462882, 0.372775
-2.139719, 5.993895
4.501337, -7.486101
-1.023407, 2.141682
3.060887, 7.974790
-2.819827, -0.176221
3.746158, 2.680115
2.672412, -5.147143
9.692434, 0.131580
1.650026, -7.394055
7.910637, 3.382280
3.883605, -5.757174
-7.773438, 3.906498
5.415513, -2.470051
2.305214, 0.339888
6.967650, 1.179369
4.284996, 3.842469
8.052732, -5.513978
3.938362, 2.651081
5.339337, 0.297075
6.917303, -2.007200
-1.543815, 1.733636
-0.523334, -4.350537
-6.605393, 5.447888
2.834013, 3.080013
-1.552957, 4.144928
3.354800, -1.973763
-2.547016, -5.257117
6.551816, -4.252373
-3.239063, -9.092623
-4.354250, -7.298125
-8.019912, 3.708611
5.468359, 1.909887
-0.404249, -3.822820
-7.991496, -3.216182
-6.569420, 2.904735
-0.609535, 8.920866
-9.015474, -4.231034
9.784509, -0.520324
-0.550929, -3.465913
1.180187, 1.342985
-0.946155, 2.041168
4.054063, 9.126460
-2.357527, 1.904316
-2.308724, -1.846464
5.156177, 0.767470
2.466919, -6.274741
8.789801, 3.008160
2.209076, -8.584356
5.910563, 0.404308
-6.566527, -1.158385
5.953174, -6.589728
0.243062, 6.604356
0.923240, -4.766192
-5.667110, 4.291876
-4.608955, 5.653933
-8.008241, -1.913449
-7.369105, -4.216153
-4.470251, -8.801931
2.038585, -4.909354
8.459760, 3.471043
-8.797226, -3.125272
-1.972175, 7.535996
-0.273211, -2.829800
-6.739294, 5.397875
-8.726051, 3.985844
2.006853, 5.083910
-1.680710, -6.372284
-0.636387, -6.966773
-1.752611, -3.187870
1.697549, -0.055776
-3.735449, -6.265497
-1.333494, -4.789192
-0.112491, 6.179502
0.452544, 2.519703
-2.723784, -4.577059
3.814113, -2.709571
2.459535, 3.632327
4.319721, -8.386605
-0.680143, 4.621607
-5.532981, -6.316033
5.856549, 6.947472
9.203273, 0.219638
-0.538447, 8.581377
-5.007363, 8.241565
3.985421, -4.157290
7.077991, -1.873429
5.347681, -6.161344
0.707820, -3.341461
0.671637, 0.207027
3.487192, 7.684708
-0.696041, 2.811579
6.046936, -2.797135
-1.432356, 8.580372
-3.727318, 6.408213
9.723970, -1.542462
-0.098252, 3.367399
1.418712, -4.881726
2.274779, -0.569234
5.457185, -0.077513
9.282442, -0.879964
-6.670900, -7.062342
-5.820367, 3.931097
-3.357762, -2.755624
-6.246370, -5.165178
3.087398, 8.347731
-4.725514, 5.088607
3.899747, -3.848103
3.490780, -1.747313
4.776416, 1.784428
-0.530601, -1.704430
1.266602, 9.698283
0.953538, 1.234995
0.710338, 3.182540
4.051629, 2.205273
-2.089884, 1.435689
1.597317, 0.906709
6.974073, 0.353666
-7.744613, -1.328467
-1.653237, -3.311664
-1.424356, 9.217592
7.240544, -3.453407
-5.373044, 7.187032
4.948567, -1.828301
0.231880, -0.063252
-7.887533, -1.935262
8.580007, 1.773679
-3.141939, -2.812161
2.376447, -8.802094
-1.986498, 9.120517
7.981069, 2.266216
3.265519, -1.398811
-1.696156, -9.564951
-3.767985, -3.273036
-4.994488, -2.017163
-6.898316, 5.996863
3.006665, 4.742119
-7.094908, 0.941334
4.725090, 4.465599
0.704429, -2.704851
-5.080655, 2.659156
-0.520826, -6.730450
4.889264, 3.389003
-6.299568, -7.011346
3.796336, 8.794956
0.292646, -4.778311
-6.557645, -5.150693
-3.521225, 4.517115
-6.324039, -7.545050
-3.957724, -2.084004
-0.576312, 9.797575
6.315285, 1.434895
-1.278715, 7.058421
5.743364, -2.629994
7.846142, -3.264730
-5.942445, 0.858867
4.398966, 1.461333
1.551983, -3.513195
-6.089741, -2.808169
8.462281, 1.944491
-5.996777, 6.603552
9.810013, -1.046150
-5.808559, 0.328604
-1.142956, 3.419328
-3.323255, 8.763786
-3.629685, 6.597656
3.295063, -5.069828
3.455145, -0.294782
6.991843, -6.551727
-8.974841, -1.092572
-6.347682, -7.703927
3.638389, 7.476503
2.400645, 9.677252
4.679504, -7.490583
-8.776705, 3.232852
-8.802035, -1.908248
-3.444316, -6.312184
0.863857, -3.924850
1.803420, -2.308643
-1.041300, 3.903663
7.686267, -1.753554
-1.110356, -8.908973
8.438320, -0.683191
8.331545, -4.161324
-4.419606, -5.002272
-2.091447, -4.810430
-8.677760, 3.310743
7.904294, -1.688576
5.578839, -7.029514
-5.009024, 2.229253
-4.176830, -8.904362
4.520652, 3.825338
-9.421647, 0.926121
-5.813385, -0.446572
8.908067, -1.007667
-9.726237, -0.194221
-4.308109, 2.187360
0.096873, -6.420868
7.837590, -2.537695
-1.418161, 7.515860
6.977453, 6.910577
4.801482, -5.793818
4.231904, -8.047053
1.574160, 8.118147
-5.456134, -5.959703
5.560830, -0.546043
-2.258087, -2.126109
-1.682967, -2.762104
4.179864, -0.198584
-9.278973, 3.369329
9.648946, -1.293090
5.587119, -3.030930
3.438288, 7.450328
1.468418, -3.313408
-1.852791, 2.484897
-1.448489, -6.747013
7.050900, 2.816519
9.088142, 2.481854
-4.198785, 2.926564
-1.689183, -0.812600
6.412623, -3.802193
-4.200148, 5.988474
-0.584910, -0.826456
-5.130695, -6.173986
1.146490, 2.665840
-2.971935, -2.753759
7.199723, 1.465244
-4.199523, -1.917806
1.424123, 6.035665
-4.205340, 6.230909
-2.448198, 0.299138
7.109963, 1.887281
-1.881777, -2.197996
-1.812198, 0.871280
-0.033702, 0.049145
4.539223, 2.333309
-6.107303, -2.234355
1.286054, -4.373296
-6.023580, 2.689442
4.710925, -6.297593
-6.813268, -0.833658
1.513988, -7.269180
5.909247, 0.408533
0.429847, -4.714442
-0.301665, -3.287099
1.133339, -4.508209
4.400731, 7.980151
0.407300, -8.974654
3.700232, -2.213011
2.932224, -4.170183
3.764315, 8.839699
-8.542008, -1.099422
-3.188830, 4.628235
8.387245, -2.751839
0.059527, -8.953911
-4.162747, 3.116905
-0.609449, 4.203288
2.322046, -4.795658
-7.509485, -1.493808
-5.157630, -0.259782
-1.840292, -5.131679
-9.246040, 1.004873
3.404746, 3.522294
-0.962628, -1.806908
-6.440835, 3.237047
-2.501018, 7.411179
-8.486675, 3.192730
-5.379300, 7.066693
3.560630, 4.198988
-8.583277, -3.903785
7.770063, 6.015864
3.307783, 5.180337
6.020509, 7.866761
-4.336323, -6.994643
-3.753662, -1.696626
4.811679, -1.767447
-6.391739, 1.349101
5.357419, 5.545938
-4.468500, -7.747064
-1.990782, -2.301741
-4.095335, 8.778332
-2.466309, -8.374832
0.158438, -2.402516
-8.997471, -2.983277
-2.215643, 2.641962
1.600392, -6.635598
8.391635, 4.929789
2.666407, -3.993416
6.404498, -3.085402
5.895708, -3.853792
-4.187090, -8.225050
0.209919, -3.761790
-1.681553, 9.264704
-0.820982, -9.687972
-2.373883, -5.627621
0.749050, 0.181925
-3.240221, 7.983414
0.304952, -2.662962
1.756110, -5.369011
3.947867, -0.743128
-8.054146, 3.306983
-5.036899, -5.184826
-1.903206, -6.593774
0.154994, -7.959808
8.040509, -1.202458
5.527418, 5.881395
-9.397246, -0.756725
2.394942, -8.567420
1.158305, -7.186871
-0.568456, -6.772513
7.215914, -5.038836
-4.535561, 0.929095
-4.830406, -0.515845
-1.269706, 5.487457
-4.764898, -1.718553
-9.875595, 1.334530
3.240875, 0.298770
-8.443957, -0.830921
-4.589917, -2.409078
-4.512155, 5.913577
6.286534, -2.974310
1.866570, 6.384470
-6.951614, 7.175406
0.390320, 3.826065
-9.698841, -1.726754
-5.063546, -4.178863
-0.086045, -2.785326
-3.127934, -4.051881
-3.757536, 8.890260
-8.188477, -4.452228
0.911816, 2.226400
2.909742, -3.436565
3.166827, 5.264425
7.610610, -4.018957
-3.192502, -4.177168
-2.072737, 7.299616
0.446920, -7.048169
3.616902, 0.416841
-5.019804, 0.098481
-0.300364, 1.549758
1.617944, 9.295715
-9.462478, 2.688372
3.118586, -0.636943
0.675803, 5.263189
8.802940, 1.844405
2.755754, 3.808727
0.737795, -0.817834
-1.553122, 0.806515
-4.524861, 3.764333
0.252829, -1.872484
-1.832447, -1.783679
-4.730476, -3.989463
-7.299691, -3.113108
-2.458854, -0.240064
6.574177, -6.031253
2.771536, 1.661624
-2.870885, -6.778491
7.272649, 3.539203
-3.415400, -4.302421
7.561525, -3.229804
2.252284, 1.879846
7.891053, -5.956719
4.620042, 3.277383
6.974849, 0.356988
-4.383712, -7.663746
-5.328230, -0.791164
2.062940, -3.039919
-2.971700, -5.663399
0.401547, -4.323993
-7.899463, 1.502435
7.421672, -0.723217
0.052096, -8.189941
7.408120, 5.237293
-3.906114, 7.671874
3.613776, 3.607089
-4.211755, 2.411587
-3.202700, 4.601657
1.534447, 6.491714
-3.106138, -3.531521
5.015891, -2.256106
6.754112, 0.029561
-7.680936, -5.055905
-4.332335, -2.793781
-0.173916, 5.963158
-8.164921, 2.409730
6.623880, 0.103359
-1.667772, 8.518691
4.750489, 3.912035
-5.843658, -3.051425
6.110120, 5.728065
-2.469514, -6.900123
1.892455, -0.791004
2.304860, -3.113263
-6.952649, 0.567432
-4.471961, 4.688106
1.483437, -5.915538
4.395147, -4.342617
1.384647, 6.692844
-4.125781, -5.495007
1.413005, -2.861099
2.975436, 8.584638
-6.686720, -1.747763
-7.091377, -3.840002
2.444459, -3.095555
8.506859, 5.025728
5.502045, -6.910157
-8.879408, -0.746444
2.650215, -5.427144
5.221770, -1.914918
3.340031, -4.513820
-1.047650, -7.934214
-2.988217, -7.181700
9.419179, 1.325431
7.356596, 3.585446
-6.771650, 6.607824
1.023715, -7.505784
-1.023697, -5.493485
5.189895, 1.741152
9.266432, -2.218775
-2.094362, 0.604980
4.171723, -3.717973
2.958944, -5.567204
6.330832, 4.992548
0.172745, -2.236893
7.579954, -1.977318
-5.512217, 6.202000
-0.059931, 2.298885
-1.420888, 5.061704
5.834858, -1.589872
5.456553, -1.920170
-0.580733, 8.451915
8.313402, -5.389528
9.624463, 1.834993
-1.944438, 9.771243
5.790619, -6.333993
8.398030, 2.162087
8.881846, 2.810393
2.324354, 3.178425
-9.488320, -1.071950
1.911379, 6.638966
-7.460377, -1.202170
4.456932, 7.621899
-4.825135, -4.759437
7.159293, 2.627087
0.209258, -0.410219
2.535091, -1.473971
-1.710469, -8.918419
7.890067, 3.567838
1.274442, -5.767236
-0.385246, -8.068468
7.603899, 4.520151
-3.022647, 2.068067
-4.361148, -6.031679
-0.999735, 3.978385
-6.870629, 1.500429
-6.074224, -7.888259
8.253283, 3.608068
1.081296, -8.232921
-1.178712, 9.015898
-0.408533, 3.067498
2.057908, -3.806619
3.079795, 6.736979
4.979528, 0.372771
-2.680261, 8.512744
-1.650555, -1.170889
-7.846765, 2.604632
4.114515, -8.271643
2.840206, -6.270257
-2.732398, 1.794832
-5.861216, -7.278342
-4.310337, -3.191732
5.381403, -6.143618
6.477211, 4.644686
-3.772884, 4.768160
-7.697813, 1.872069
-5.267122, 1.161210
3.188700, -7.386093
4.854207, -7.688446
2.959481, -2.249252
-5.027806, -4.919134
1.157774, 2.425876
0.221659, 0.458467
8.913449, -4.489109
-5.709524, 0.852074
2.747981, 2.073818
2.263930, 8.081335
-2.215170, 1.481482
-4.909932, 5.139246
-2.313727, -8.212020
2.899105, -2.903009
-3.590626, 4.598168
-3.993019, 1.045781
5.450194, -0.426211
9.401387, -0.169324
-7.268197, 3.035263
-5.685367, 5.412347
-2.632130, -6.985406
-5.774157, -5.338405
-2.914076, -1.013218
7.729245, -2.423540
0.899103, 3.874092
-5.036954, 6.051277
1.115523, 8.481782
6.835650, 6.842643
-9.681886, 2.501701
7.175971, 5.480202
-4.033804, 6.327072
5.703091, -0.515593
6.409716, -7.562670
1.291109, 5.312875
